9.466	0.4625
9.467	0.5375
9.468	0.6265625
9.469	0.56875
9.47	0.334375
9.471	0.1328125
9.472	0.1421875
9.473	0.303125
9.474	0.453125
9.475	0.5390625
9.476	0.603125
9.477	0.6453125
9.478	0.596875
9.479	0.4515625
9.48	0.303125
9.481	0.253125
9.482	0.334375
9.483	0.4921875
9.484	0.646875
9.485	0.7546875
9.486	0.8234375
9.487	0.8359375
9.488	0.7421875
9.489	0.5578125
9.49	0.3828125
9.491	0.33125
9.492	0.428125
9.493	0.6140625
9.494	0.840625
9.495	1.032813
9.496	1.026563
9.497	0.7390625
9.498	0.3453125
9.499	0.1171875
9.5	0.1296875
9.501	0.2296875
9.502	0.303125
9.503	0.4078125
9.504	0.56875
9.505	0.625
9.506	0.4375
9.507	0.14375
9.508	-0.003125
9.509	0.0609375
9.51	0.2203125
9.511	0.353125
9.512	0.425
9.513	0.4375
9.514	0.375
9.515	0.196875
9.516	-0.05625
9.517	-0.253125
9.518	-0.2828125
9.519	-0.1546875
9.52	0.0296875
9.521	0.1625
9.522	0.209375
9.523	0.1578125
9.524	-0.01875
9.525	-0.290625
9.526	-0.5171875
9.527	-0.5421875
9.528	-0.3578125
9.529	-0.1078125
9.53	0.0875
9.531	0.2
9.532	0.1734375
9.533	-0.0671875
9.534	-0.44375
9.535	-0.7328125
9.536	-0.78125
9.537	-0.6421875
9.538	-0.45625
9.539	-0.2859375
9.54	-0.1390625
9.541	-0.1125
9.542	-0.3234375
9.543	-0.6796875
9.544	-0.9234375
9.545	-0.9078125
9.546	-0.7578125
9.547	-0.65625
9.548	-0.6296875
9.549	-0.59375
9.55	-0.5484375
9.551	-0.59375
9.552	-0.78125
9.553	-1.021875
9.554	-1.170313
9.555	-1.153125
9.556	-1.017188
9.557	-0.8515625
9.558	-0.7078125
9.559	-0.6453125
9.56	-0.740625
9.561	-0.9578125
9.562	-1.104688
9.563	-1.007813
9.564	-0.68125
9.565	-0.2734375
9.566	0.078125
9.567	0.334375
9.568	0.459375
9.569	0.359375
9.57	0.0265625
9.571	-0.33125
9.572	-0.4796875
9.573	-0.415625
9.574	-0.29375
9.575	-0.190625
9.576	-0.0546875
9.577	0.084375
9.578	0.0703125
9.579	-0.1484375
9.58	-0.3953125
9.581	-0.4609375
9.582	-0.3453125
9.583	-0.20625
9.584	-0.14375
9.585	-0.1234375
9.586	-0.103125
9.587	-0.1203125
9.588	-0.2234375
9.589	-0.39375
9.59	-0.5359375
9.591	-0.5609375
9.592	-0.4640625
9.593	-0.3203125
9.594	-0.196875
9.595	-0.11875
9.596	-0.1265625
9.597	-0.284375
9.598	-0.596875
9.599	-0.9484375
9.6	-1.157813
9.601	-1.101563
9.602	-0.78125
9.603	-0.2921875
9.604	0.1546875
9.605	0.2578125
9.606	-0.109375
9.607	-0.675
9.608	-1.003125
9.609	-0.91875
9.61	-0.6140625
9.611	-0.3453125
9.612	-0.1546875
9.613	0.0109375
9.614	0.0328125
9.615	-0.25
9.616	-0.690625
9.617	-0.921875
9.618	-0.790625
9.619	-0.475
9.62	-0.2328125
9.621	-0.171875
9.622	-0.221875
9.623	-0.2765625
9.624	-0.34375
9.625	-0.478125
9.626	-0.6390625
9.627	-0.696875
9.628	-0.5703125
9.629	-0.3171875
9.63	-0.1015625
9.631	-0.015625
9.632	-0.05
9.633	-0.1734375
9.634	-0.35625
9.635	-0.5484375
9.636	-0.7
9.637	-0.7828125
9.638	-0.76875
9.639	-0.59375
9.64	-0.2609375
9.641	0.0171875
9.642	-0.0484375
9.643	-0.45
9.644	-0.8234375
9.645	-0.871875
9.646	-0.6375
9.647	-0.340625
9.648	-0.10625
9.649	0.046875
9.65	0.0796875
9.651	-0.0921875
9.652	-0.4234375
9.653	-0.6734375
9.654	-0.6640625
9.655	-0.496875
9.656	-0.3921875
9.657	-0.4265625
9.658	-0.4984375
9.659	-0.4984375
9.66	-0.4703125
9.661	-0.5125
9.662	-0.603125
9.663	-0.60625
9.664	-0.4546875
9.665	-0.25625
9.666	-0.14375
9.667	-0.1421875
9.668	-0.209375
9.669	-0.3484375
9.67	-0.5609375
9.671	-0.75
9.672	-0.796875
9.673	-0.7046875
9.674	-0.58125
9.675	-0.4796875
9.676	-0.3484375
9.677	-0.1890625
9.678	-0.1609375
9.679	-0.378125
9.68	-0.690625
9.681	-0.85
9.682	-0.7828125
9.683	-0.615625
9.684	-0.46875
9.685	-0.3234375
9.686	-0.16875
9.687	-0.1515625
9.688	-0.38125
9.689	-0.70625
9.69	-0.8609375
9.691	-0.7921875
9.692	-0.6828125
9.693	-0.6875
9.694	-0.7546875
9.695	-0.7421875
9.696	-0.6515625
9.697	-0.6125
9.698	-0.7015625
9.699	-0.8421875
9.7	-0.9078125
9.701	-0.853125
9.702	-0.7234375
9.703	-0.5953125
9.704	-0.5015625
9.705	-0.471875
9.706	-0.559375
9.707	-0.75625
9.708	-0.95
9.709	-1.025
9.71	-0.9546875
9.711	-0.778125
9.712	-0.521875
9.713	-0.2265625
9.714	-0.0765625
9.715	-0.2640625
9.716	-0.6875
9.717	-0.9890625
9.718	-0.971875
9.719	-0.78125
9.72	-0.6515625
9.721	-0.6015625
9.722	-0.528125
9.723	-0.4640625
9.724	-0.5796875
9.725	-0.88125
9.726	-1.11875
9.727	-1.095313
9.728	-0.89375
9.729	-0.7390625
9.73	-0.74375
9.731	-0.8265625
9.732	-0.8734375
9.733	-0.8921875
9.734	-0.975
9.735	-1.120313
9.736	-1.198438
9.737	-1.092188
9.738	-0.8421875
9.739	-0.6078125
9.74	-0.4890625
9.741	-0.4859375
9.742	-0.59375
9.743	-0.7921875
9.744	-0.978125
9.745	-1.026563
9.746	-0.9046875
9.747	-0.690625
9.748	-0.4515625
9.749	-0.19375
9.75	-0.0140625
9.751	-0.115625
9.752	-0.50625
9.753	-0.890625
9.754	-0.9859375
9.755	-0.8203125
9.756	-0.609375
9.757	-0.4734375
9.758	-0.3609375
9.759	-0.2421875
9.76	-0.2296875
9.761	-0.428125
9.762	-0.7125
9.763	-0.8390625
9.764	-0.7265625
9.765	-0.5171875
9.766	-0.3734375
9.767	-0.3234375
9.768	-0.315625
9.769	-0.3421875
9.77	-0.45
9.771	-0.6265625
9.772	-0.7625
9.773	-0.7421875
9.774	-0.5515625
9.775	-0.3140625
9.776	-0.1796875
9.777	-0.175
9.778	-0.23125
9.779	-0.3203125
9.78	-0.4484375
9.781	-0.5703125
9.782	-0.5828125
9.783	-0.4359375
9.784	-0.1859375
9.785	0.071875
9.786	0.2484375
9.787	0.2390625
9.788	-0.0015625
9.789	-0.328125
9.79	-0.4921875
9.791	-0.3984375
9.792	-0.1671875
9.793	0.0546875
9.794	0.2328125
9.795	0.3703125
9.796	0.3859375
9.797	0.2015625
9.798	-0.0859375
9.799	-0.2484375
9.8	-0.1703125
9.801	0.053125
9.802	0.2609375
9.803	0.3796875
9.804	0.43125
9.805	0.4484375
9.806	0.409375
9.807	0.28125
9.808	0.1203125
9.809	0.075
9.81	0.2578125
9.811	0.6078125
9.812	0.94375
9.813	1.153125
9.814	1.253125
9.815	1.279688
9.816	1.225
9.817	1.107813
9.818	1.051563
9.819	1.2125
9.82	1.589063
9.821	2.021875
9.822	2.365625
9.823	2.546875
9.824	2.515625
9.825	2.309375
9.826	2.1125
9.827	2.110937
9.828	2.35
9.829	2.726563
9.83	3.1
9.831	3.3875
9.832	3.56875
9.833	3.6375
9.834	3.645313
9.835	3.709375
9.836	3.890625
9.837	4.145313
9.838	4.421875
9.839	4.698437
9.84	4.945313
9.841	5.134375
9.842	5.29375
9.843	5.459375
9.844	5.629688
9.845	5.825
9.846	6.110938
9.847	6.504688
9.848	6.895313
9.849	7.171875
9.85	7.367188
9.851	7.567188
9.852	7.75
9.853	7.832813
9.854	7.84375
9.855	7.957813
9.856	8.29375
9.857	8.803125
9.858	9.359375
9.859	9.846875
9.86	10.16563
9.861	10.28438
9.862	10.29688
9.863	10.34844
9.864	10.50313
9.865	10.74531
9.866	11.07031
9.867	11.49688
9.868	11.98906
9.869	12.4125
9.87	12.65781
9.871	12.76875
9.872	12.91719
9.873	13.225
9.874	13.66406
9.875	14.10781
9.876	14.45
9.877	14.7125
9.878	15.01875
9.879	15.4125
9.88	15.79844
9.881	16.0875
9.882	16.32813
9.883	16.63594
9.884	17.04844
9.885	17.49687
9.886	17.89063
9.887	18.14219
9.888	18.20938
9.889	18.15
9.89	18.14219
9.891	18.35938
9.892	18.81875
9.893	19.3625
9.894	19.86563
9.895	20.32656
9.896	20.70781
9.897	20.88906
9.898	20.89219
9.899	20.93125
9.9	21.17188
9.901	21.55313
9.902	21.93438
9.903	22.3
9.904	22.70625
9.905	23.10625
9.906	23.35781
9.907	23.44844
9.908	23.57031
9.909	23.84531
9.91	24.15625
9.911	24.37188
9.912	24.54844
9.913	24.82969
9.914	25.24844
9.915	25.66406
9.916	25.92188
9.917	25.99531
9.918	25.99844
9.919	26.08125
9.92	26.30469
9.921	26.64063
9.922	27.03125
9.923	27.37031
9.924	27.49219
9.925	27.36094
9.926	27.18906
9.927	27.22813
9.928	27.51563
9.929	27.89531
9.93	28.26563
9.931	28.65313
9.932	28.99219
9.933	29.05313
9.934	28.75781
9.935	28.4125
9.936	28.37188
9.937	28.60781
9.938	28.85625
9.939	29.03438
9.94	29.29531
9.941	29.70469
9.942	30.02656
9.943	30.00156
9.944	29.73125
9.945	29.5375
9.946	29.51719
9.947	29.52656
9.948	29.52031
9.949	29.62656
9.95	29.86719
9.951	30.00938
9.952	29.80781
9.953	29.35
9.954	29.0375
9.955	29.17188
9.956	29.66875
9.957	30.2375
9.958	30.66406
9.959	30.87344
9.96	30.81719
9.961	30.45625
9.962	29.97031
9.963	29.66563
9.964	29.64531
9.965	29.79375
9.966	29.92813
9.967	30.02813
9.968	30.15313
9.969	30.13906
9.97	29.79375
9.971	29.28906
9.972	29.025
9.973	29.13281
9.974	29.35313
9.975	29.41875
9.976	29.3625
9.977	29.30781
9.978	29.15
9.979	28.69531
9.98	28.0375
9.981	27.50938
9.982	27.26719
9.983	27.13906
9.984	26.95156
9.985	26.75938
9.986	26.69063
9.987	26.77031
9.988	26.82344
9.989	26.67031
9.99	26.34844
9.991	25.95781
9.992	25.53281
9.993	25.17969
9.994	25.02656
9.995	25.12031
9.996	25.3375
9.997	25.38125
9.998	25.07188
9.999	24.55625
10	24.14844
10.001	23.99531
10.002	23.9625
10.003	23.87656
10.004	23.72969
10.005	23.50781
10.006	23.06719
10.007	22.46719
10.008	22.05625
10.009	22.03594
10.01	22.24375
10.011	22.35156
10.012	22.22656
10.013	22.04063
10.014	21.85469
10.015	21.50938
10.016	20.94375
10.017	20.37969
10.018	20.07188
10.019	19.93281
10.02	19.71094
10.021	19.37188
10.022	19.06094
10.023	18.84844
10.024	18.6125
10.025	18.22969
10.026	17.79531
10.027	17.4875
10.028	17.3875
10.029	17.42344
10.03	17.44688
10.031	17.41094
10.032	17.34688
10.033	17.24219
10.034	17.01875
10.035	16.65625
10.036	16.225
10.037	15.775
10.038	15.31094
10.039	14.80938
10.04	14.30938
10.041	13.86406
10.042	13.37188
10.043	12.75781
10.044	12.19375
10.045	11.94375
10.046	12.03594
10.047	12.21563
10.048	12.29375
10.049	12.3125
10.05	12.31719
10.051	12.17188
10.052	11.73594
10.053	11.15313
10.054	10.73125
10.055	10.55313
10.056	10.43438
10.057	10.21563
10.058	9.940625
10.059	9.745313
10.06	9.65
10.061	9.523438
10.062	9.235938
10.063	8.839063
10.064	8.520313
10.065	8.420312
10.066	8.485938
10.067	8.523438
10.068	8.414063
10.069	8.16875
10.07	7.815625
10.071	7.378125
10.072	6.948438
10.073	6.670313
10.074	6.6
10.075	6.65625
10.076	6.745313
10.077	6.8375
10.078	6.854688
10.079	6.6375
10.08	6.178125
10.081	5.714063
10.082	5.496875
10.083	5.515625
10.084	5.570313
10.085	5.554688
10.086	5.482813
10.087	5.314063
10.088	4.94375
10.089	4.420313
10.09	3.995313
10.091	3.85625
10.092	3.94375
10.093	4.035938
10.094	3.990625
10.095	3.865625
10.096	3.815625
10.097	3.84375
10.098	3.7625
10.099	3.442188
10.1	3.014063
10.101	2.746875
10.102	2.754688
10.103	2.910938
10.104	3.03125
10.105	3.034375
10.106	2.895313
10.107	2.628125
10.108	2.335938
10.109	2.196875
10.11	2.298437
10.111	2.545313
10.112	2.776563
10.113	2.914063
10.114	2.89375
10.115	2.642188
10.116	2.221875
10.117	1.860938
10.118	1.740625
10.119	1.834375
10.12	1.992188
10.121	2.126562
10.122	2.257813
10.123	2.370313
10.124	2.323438
10.125	2.03125
10.126	1.654688
10.127	1.464063
10.128	1.55625
10.129	1.804688
10.13	2
10.131	2.04375
10.132	2.00625
10.133	2.003125
10.134	2.010938
10.135	1.895313
10.136	1.621875
10.137	1.351563
10.138	1.240625
10.139	1.279688
10.14	1.359375
10.141	1.409375
10.142	1.395313
10.143	1.296875
10.144	1.140625
10.145	0.9859375
10.146	0.890625
10.147	0.890625
10.148	0.9921875
10.149	1.192188
10.15	1.445313
10.151	1.582813
10.152	1.44375
10.153	1.114063
10.154	0.8546875
10.155	0.7984375
10.156	0.8703125
10.157	0.9703125
10.158	1.098438
10.159	1.239063
10.16	1.259375
10.161	1.05
10.162	0.7140625
10.163	0.503125
10.164	0.5421875
10.165	0.725
10.166	0.859375
10.167	0.88125
10.168	0.8578125
10.169	0.8453125
10.17	0.7890625
10.171	0.6109375
10.172	0.3765625
10.173	0.246875
10.174	0.271875
10.175	0.3578125
10.176	0.4328125
10.177	0.51875
10.178	0.609375
10.179	0.6140625
10.18	0.4671875
10.181	0.2546875
10.182	0.1390625
10.183	0.1953125
10.184	0.3609375
10.185	0.571875
10.186	0.803125
10.187	0.9390625
10.188	0.7859375
10.189	0.3578125
10.19	-0.065625
10.191	-0.2515625
10.192	-0.2140625
10.193	-0.1078125
10.194	-0.028125
10.195	0.0421875
10.196	0.0734375
10.197	-0.0640625
10.198	-0.39375
10.199	-0.69375
10.2	-0.7515625
10.201	-0.6140625
10.202	-0.4734375
10.203	-0.428125
10.204	-0.4453125
10.205	-0.4875
10.206	-0.5953125
10.207	-0.8375
10.208	-1.179688
10.209	-1.464063
10.21	-1.535938
10.211	-1.398438
10.212	-1.178125
10.213	-0.9875
10.214	-0.8859375
10.215	-0.9578125
10.216	-1.234375
10.217	-1.6
10.218	-1.85625
10.219	-1.895313
10.22	-1.78125
10.221	-1.632813
10.222	-1.473438
10.223	-1.3125
10.224	-1.323438
10.225	-1.682813
10.226	-2.260938
10.227	-2.710938
10.228	-2.842188
10.229	-2.759375
10.23	-2.632813
10.231	-2.471875
10.232	-2.267187
10.233	-2.2
10.234	-2.445313
10.235	-2.835938
10.236	-3.040625
10.237	-3.0125
10.238	-3.007813
10.239	-3.198438
10.24	-3.5125
10.241	-3.764063
10.242	-3.873438
10.243	-3.942188
10.244	-4.0875
10.245	-4.26875
10.246	-4.359375
10.247	-4.345313
10.248	-4.334375
10.249	-4.409375
10.25	-4.545313
10.251	-4.696875
10.252	-4.8875
10.253	-5.125
10.254	-5.346875
10.255	-5.473438
10.256	-5.484375
10.257	-5.429688
10.258	-5.346875
10.259	-5.259375
10.26	-5.279688
10.261	-5.560938
10.262	-6.021875
10.263	-6.360938
10.264	-6.420313
10.265	-6.35625
10.266	-6.382813
10.267	-6.467188
10.268	-6.448438
10.269	-6.35625
10.27	-6.4
10.271	-6.651563
10.272	-6.932813
10.273	-7.045313
10.274	-6.990625
10.275	-6.915625
10.276	-6.91875
10.277	-7
10.278	-7.320313
10.279	-8.165625
10.28	-9.220313
10.281	-9.335938
10.282	-7.64375
10.283	-4.446875
10.284	-0.8625
10.285	1.765625
10.286	2.451563
10.287	1.39375
10.288	-0.1578125
10.289	-1.104688
10.29	-1.209375
10.291	-0.8390625
10.292	-0.5671875
10.293	-0.778125
10.294	-1.282813
10.295	-1.50625
10.296	-1.214063
10.297	-0.765625
10.298	-0.5828125
10.299	-0.675
10.3	-0.7734375
10.301	-0.709375
10.302	-0.5390625
10.303	-0.384375
10.304	-0.26875
10.305	-0.175
10.306	-0.2015625
10.307	-0.4421875
10.308	-0.7375
10.309	-0.815625
10.31	-0.6109375
10.311	-0.3203125
10.312	-0.1515625
10.313	-0.1453125
10.314	-0.203125
10.315	-0.2421875
10.316	-0.3
10.317	-0.425
10.318	-0.56875
10.319	-0.609375
10.32	-0.4953125
10.321	-0.29375
10.322	-0.1109375
10.323	0.009375
10.324	0.03125
10.325	-0.0953125
10.326	-0.35
10.327	-0.5828125
10.328	-0.628125
10.329	-0.453125
10.33	-0.1734375
10.331	0.109375
10.332	0.340625
10.333	0.4
10.334	0.1515625
10.335	-0.290625
10.336	-0.590625
10.337	-0.5671875
10.338	-0.359375
10.339	-0.1984375
10.34	-0.1390625
10.341	-0.0828125
10.342	-0.028125
10.343	-0.1015625
10.344	-0.321875
10.345	-0.525
10.346	-0.5640625
10.347	-0.4734375
10.348	-0.3953125
10.349	-0.3984375
10.35	-0.43125
10.351	-0.4296875
10.352	-0.40625
10.353	-0.4203125
10.354	-0.478125
10.355	-0.5015625
10.356	-0.4171875
10.357	-0.2375
10.358	-0.05625
10.359	0.04375
10.36	0.046875
10.361	-0.0484375
10.362	-0.2375
10.363	-0.4515625
10.364	-0.571875
10.365	-0.5234375
10.366	-0.3296875
10.367	-0.059375
10.368	0.2125
10.369	0.3546875
10.37	0.2140625
10.371	-0.1890625
10.372	-0.60625
10.373	-0.771875
10.374	-0.65
10.375	-0.41875
10.376	-0.225
10.377	-0.0578125
10.378	0.078125
10.379	0.0453125
10.38	-0.215625
10.381	-0.5078125
10.382	-0.5984375
10.383	-0.490625
10.384	-0.3453125
10.385	-0.259375
10.386	-0.20625
10.387	-0.146875
10.388	-0.1
10.389	-0.134375
10.39	-0.296875
10.391	-0.51875
10.392	-0.60625
10.393	-0.4515625
10.394	-0.1953125
10.395	-0.0125
10.396	0.0796875
10.397	0.1
10.398	-0.015625
10.399	-0.3015625
10.4	-0.634375
10.401	-0.796875
10.402	-0.7140625
10.403	-0.4765625
10.404	-0.171875
10.405	0.14375
10.406	0.3359375
10.407	0.2609375
10.408	-0.0140625
10.409	-0.24375
10.41	-0.271875
10.411	-0.171875
10.412	-0.06875
10.413	0.03125
10.414	0.153125
10.415	0.190625
10.416	0.015625
10.417	-0.26875
10.418	-0.4234375
10.419	-0.3765625
10.42	-0.2515625
10.421	-0.153125
10.422	-0.0625
10.423	0.053125
10.424	0.1421875
10.425	0.125
10.426	0.00625
10.427	-0.125
10.428	-0.1703125
10.429	-0.084375
10.43	0.1
10.431	0.2609375
10.432	0.315625
10.433	0.2796875
10.434	0.1859375
10.435	0.0390625
10.436	-0.140625
10.437	-0.271875
10.438	-0.265625
10.439	-0.1015625
10.44	0.1875
10.441	0.5125
10.442	0.6921875
10.443	0.54375
10.444	0.1328125
10.445	-0.221875
10.446	-0.275
10.447	-0.1015625
10.448	0.06875
10.449	0.1765625
10.45	0.33125
10.451	0.5140625
10.452	0.528125
10.453	0.3015625
10.454	0.046875
10.455	-0.0015625
10.456	0.15
10.457	0.3265625
10.458	0.4046875
10.459	0.4015625
10.46	0.3828125
10.461	0.3515625
10.462	0.271875
10.463	0.159375
10.464	0.096875
10.465	0.16875
10.466	0.3703125
10.467	0.5875
10.468	0.709375
10.469	0.73125
10.47	0.6734375
10.471	0.528125
10.472	0.3375
10.473	0.2359375
10.474	0.3234375
10.475	0.5671875
10.476	0.865625
10.477	1.153125
10.478	1.35
10.479	1.29375
10.48	0.9390625
10.481	0.5203125
10.482	0.3359375
10.483	0.434375
10.484	0.6078125
10.485	0.7015625
10.486	0.7859375
10.487	0.9375
10.488	1.014063
10.489	0.834375
10.49	0.4828125
10.491	0.2375
10.492	0.240625
10.493	0.38125
10.494	0.4953125
10.495	0.5484375
10.496	0.5984375
10.497	0.640625
10.498	0.5953125
10.499	0.446875
10.5	0.3125
10.501	0.3078125
10.502	0.4328125
10.503	0.5765625
10.504	0.6359375
10.505	0.596875
10.506	0.5078125
10.507	0.396875
10.508	0.2703125
10.509	0.15
10.51	0.08125
10.511	0.1015625
10.512	0.2125
10.513	0.3921875
10.514	0.5796875
10.515	0.6265625
10.516	0.4046875
10.517	0.0265625
10.518	-0.2171875
10.519	-0.1921875
10.52	-0.053125
10.521	0.0203125
10.522	0.0609375
10.523	0.1765625
10.524	0.28125
10.525	0.1765625
10.526	-0.125
10.527	-0.384375
10.528	-0.4421875
10.529	-0.38125
10.53	-0.346875
10.531	-0.353125
10.532	-0.3375
10.533	-0.2953125
10.534	-0.3140625
10.535	-0.4375
10.536	-0.5859375
10.537	-0.6546875
10.538	-0.625
10.539	-0.54375
10.54	-0.45
10.541	-0.35
10.542	-0.265625
10.543	-0.259375
10.544	-0.396875
10.545	-0.640625
10.546	-0.8515625
10.547	-0.9203125
10.548	-0.859375
10.549	-0.7328125
10.55	-0.559375
10.551	-0.4109375
10.552	-0.465625
10.553	-0.7734375
10.554	-1.120313
10.555	-1.254688
10.556	-1.148438
10.557	-0.9703125
10.558	-0.8515625
10.559	-0.7671875
10.56	-0.7015625
10.561	-0.775
10.562	-1.05625
10.563	-1.375
10.564	-1.495313
10.565	-1.4
10.566	-1.26875
10.567	-1.229688
10.568	-1.270313
10.569	-1.303125
10.57	-1.317188
10.571	-1.385938
10.572	-1.546875
10.573	-1.729688
10.574	-1.826563
10.575	-1.79375
10.576	-1.684375
10.577	-1.56875
10.578	-1.492188
10.579	-1.507813
10.58	-1.639063
10.581	-1.748438
10.582	-1.607813
10.583	-1.175
10.584	-0.690625
10.585	-0.390625
10.586	-0.2578125
10.587	-0.1515625
10.588	-0.0515625
10.589	-0.046875
10.59	-0.1484375
10.591	-0.25
10.592	-0.284375
10.593	-0.296875
10.594	-0.321875
10.595	-0.265625
10.596	-0.1109375
10.597	-0.071875
10.598	-0.3453125
10.599	-0.7953125
10.6	-1.084375
10.601	-1.04375
10.602	-0.80625
10.603	-0.60625
10.604	-0.559375
10.605	-0.5828125
10.606	-0.55625
10.607	-0.5140625
10.608	-0.571875
10.609	-0.71875
10.61	-0.7859375
10.611	-0.6546875
10.612	-0.3953125
10.613	-0.1703125
10.614	-0.0578125
10.615	-0.059375
10.616	-0.184375
10.617	-0.403125
10.618	-0.6171875
10.619	-0.7203125
10.62	-0.653125
10.621	-0.459375
10.622	-0.225
10.623	-0.0203125
10.624	0.059375
10.625	-0.1171875
10.626	-0.5
10.627	-0.809375
10.628	-0.834375
10.629	-0.65
10.63	-0.478125
10.631	-0.3921875
10.632	-0.284375
10.633	-0.128125
10.634	-0.0875
10.635	-0.271875
10.636	-0.528125
10.637	-0.625
10.638	-0.540625
10.639	-0.4171875
10.64	-0.35
10.641	-0.321875
10.642	-0.303125
10.643	-0.3234375
10.644	-0.4390625
10.645	-0.625
10.646	-0.7765625
10.647	-0.7921875
10.648	-0.6546875
10.649	-0.4421875
10.65	-0.2671875
10.651	-0.2359375
10.652	-0.4203125
10.653	-0.75
10.654	-0.9984375
10.655	-1.01875
10.656	-0.85625
10.657	-0.6390625
10.658	-0.415625
10.659	-0.146875
10.66	0.109375
10.661	0.1390625
10.662	-0.1515625
10.663	-0.534375
10.664	-0.69375
10.665	-0.5953125
10.666	-0.459375
10.667	-0.4359375
10.668	-0.4484375
10.669	-0.4015625
10.67	-0.375
10.671	-0.4796875
10.672	-0.640625
10.673	-0.6796875
10.674	-0.55625
10.675	-0.403125
10.676	-0.3546875
10.677	-0.4328125
10.678	-0.546875
10.679	-0.615625
10.68	-0.653125
10.681	-0.721875
10.682	-0.81875
10.683	-0.84375
10.684	-0.7359375
10.685	-0.5515625
10.686	-0.3921875
10.687	-0.3
10.688	-0.3078125
10.689	-0.440625
10.69	-0.6390625
10.691	-0.7734375
10.692	-0.76875
10.693	-0.65
10.694	-0.4859375
10.695	-0.3125
10.696	-0.14375
10.697	-0.1046875
10.698	-0.346875
10.699	-0.7859375
10.7	-1.0875
10.701	-1.021875
10.702	-0.725
10.703	-0.49375
10.704	-0.4109375
10.705	-0.3578125
10.706	-0.3265625
10.707	-0.446875
10.708	-0.69375
10.709	-0.8421875
10.71	-0.75625
10.711	-0.5453125
10.712	-0.409375
10.713	-0.4140625
10.714	-0.46875
10.715	-0.490625
10.716	-0.5484375
10.717	-0.7265625
10.718	-0.96875
10.719	-1.121875
10.72	-1.089063
10.721	-0.9109375
10.722	-0.7078125
10.723	-0.5546875
10.724	-0.4625
10.725	-0.478125
10.726	-0.653125
10.727	-0.909375
10.728	-1.057813
10.729	-0.978125
10.73	-0.7265625
10.731	-0.4265625
10.732	-0.1375
10.733	0.0515625
10.734	-0.025
10.735	-0.384375
10.736	-0.7734375
10.737	-0.9203125
10.738	-0.8140625
10.739	-0.6421875
10.74	-0.5140625
10.741	-0.36875
10.742	-0.1984375
10.743	-0.1625
10.744	-0.3453125
10.745	-0.5578125
10.746	-0.5625
10.747	-0.3765625
10.748	-0.221875
10.749	-0.246875
10.75	-0.390625
10.751	-0.4640625
10.752	-0.3796875
10.753	-0.271875
10.754	-0.31875
10.755	-0.496875
10.756	-0.5984375
10.757	-0.490625
10.758	-0.25625
10.759	-0.0875
10.76	-0.090625
10.761	-0.2296875
10.762	-0.4125
10.763	-0.5640625
10.764	-0.628125
10.765	-0.578125
10.766	-0.428125
10.767	-0.2265625
10.768	-0.0078125
10.769	0.1703125
10.77	0.15625
10.771	-0.140625
10.772	-0.55625
10.773	-0.80625
10.774	-0.765625
10.775	-0.5359375
10.776	-0.2828125
10.777	-0.078125
10.778	0.0625
10.779	0.0734375
10.78	-0.1078125
10.781	-0.4
10.782	-0.596875
10.783	-0.56875
10.784	-0.375
10.785	-0.1625
10.786	-0.03125
10.787	-0.0140625
10.788	-0.1046875
10.789	-0.2546875
10.79	-0.3859375
10.791	-0.43125
10.792	-0.3671875
10.793	-0.190625
10.794	0.0453125
10.795	0.2296875
10.796	0.3125
10.797	0.3390625
10.798	0.340625
10.799	0.275
10.8	0.1234375
10.801	-0.0109375
10.802	0.0046875
10.803	0.184375
10.804	0.4296875
10.805	0.6546875
10.806	0.778125
10.807	0.7
10.808	0.44375
10.809	0.2125
10.81	0.1796875
10.811	0.33125
10.812	0.5609375
10.813	0.81875
10.814	1.09375
10.815	1.320313
10.816	1.395313
10.817	1.296875
10.818	1.165625
10.819	1.178125
10.82	1.384375
10.821	1.673438
10.822	1.901563
10.823	2.028125
10.824	2.135938
10.825	2.307813
10.826	2.482813
10.827	2.551563
10.828	2.532813
10.829	2.610938
10.83	2.923438
10.831	3.379688
10.832	3.754688
10.833	3.945313
10.834	4.009375
10.835	4.035938
10.836	4.046875
10.837	4.067188
10.838	4.18125
10.839	4.464062
10.84	4.871875
10.841	5.298438
10.842	5.65625
10.843	5.860938
10.844	5.878125
10.845	5.817188
10.846	5.860938
10.847	6.09375
10.848	6.448438
10.849	6.826563
10.85	7.185938
10.851	7.523438
10.852	7.778125
10.853	7.884375
10.854	7.90625
10.855	8.00625
10.856	8.265625
10.857	8.625
10.858	8.985938
10.859	9.295312
10.86	9.554688
10.861	9.803125
10.862	10.05625
10.863	10.27969
10.864	10.46719
10.865	10.69375
10.866	11.05625
10.867	11.52969
10.868	11.98594
10.869	12.35313
10.87	12.65313
10.871	12.90781
10.872	13.125
10.873	13.35313
10.874	13.64063
10.875	13.98438
10.876	14.35
10.877	14.74063
10.878	15.18281
10.879	15.61094
10.88	15.86563
10.881	15.91406
10.882	15.925
10.883	16.10469
10.884	16.50156
10.885	17.00781
10.886	17.49219
10.887	17.89688
10.888	18.19844
10.889	18.35313
10.89	18.3875
10.891	18.4625
10.892	18.71875
10.893	19.13906
10.894	19.60156
10.895	20.0125
10.896	20.36094
10.897	20.67344
10.898	20.95469
10.899	21.19063
