7956.000	8.368	28.188	54.473
7957.000	8.698	27.456	55.295
7958.000	8.725	26.777	57.052
7959.000	9.010	26.230	56.718
7960.000	9.339	25.758	57.805
7961.000	9.375	25.626	57.874
7962.000	9.472	25.695	59.429
7963.000	9.785	26.114	60.846
7964.000	9.914	26.692	61.902
7965.000	10.043	27.106	62.651
7966.000	10.347	27.583	64.195
7967.000	10.603	28.352	64.673
7968.000	10.767	29.795	66.190
7969.000	10.813	31.307	67.040
7970.000	11.127	33.159	67.820
7971.000	11.160	34.464	69.789
7972.000	11.467	36.585	71.179
7973.000	11.617	39.047	72.336
7974.000	11.895	41.233	73.625
7975.000	11.891	43.317	74.214
7976.000	12.168	46.150	76.327
7977.000	12.224	48.537	77.308
7978.000	12.444	51.227	78.816
7979.000	12.652	53.657	81.151
7980.000	12.811	56.500	81.257
7981.000	12.914	59.121	83.820
7982.000	13.163	61.322	83.910
7983.000	13.355	63.921	86.028
7984.000	13.430	66.494	88.453
7985.000	13.474	68.590	89.435
7986.000	13.733	70.701	90.549
7987.000	13.911	72.727	92.221
7988.000	14.016	74.340	92.587
7989.000	14.179	75.889	93.887
7990.000	14.512	77.550	94.736
7991.000	14.524	79.353	95.697
7992.000	14.539	80.611	96.965
7993.000	14.729	82.144	97.485
7994.000	14.823	83.507	99.024
7995.000	14.861	84.589	99.332
7996.000	15.050	85.332	99.513
7997.000	15.278	86.159	101.099
7998.000	15.173	86.573	101.497
7999.000	15.370	87.051	101.821
8000.000	15.564	87.634	103.005
8001.000	15.772	87.761	103.095
8002.000	15.764	87.921	104.581
8003.000	16.014	87.820	104.262
8004.000	15.979	87.655	105.318
8005.000	16.059	87.252	106.443
8006.000	16.263	86.775	106.592
8007.000	16.503	86.064	107.277
8008.000	16.463	85.406	107.346
8009.000	16.659	84.372	107.659
8010.000	16.850	83.533	107.977
8011.000	16.782	82.446	108.205
8012.000	16.856	81.157	108.853
8013.000	17.005	80.674	108.943
8014.000	17.182	79.863	109.118
8015.000	17.304	79.157	109.707
8016.000	17.404	78.489	109.728
8017.000	17.418	77.810	109.739
8018.000	17.642	77.088	110.471
8019.000	17.616	76.727	110.620
8020.000	17.803	76.298	110.938
8021.000	17.867	76.239	111.140
8022.000	17.972	76.117	111.665
8023.000	18.179	75.587	112.276
8024.000	18.175	75.730	112.860
8025.000	18.150	75.619	113.130
8026.000	18.302	75.528	113.491
8027.000	18.279	75.635	114.292
8028.000	18.226	75.592	114.839
8029.000	18.437	75.778	114.308
8030.000	18.662	75.958	114.988
8031.000	18.502	76.377	115.545
8032.000	18.544	76.738	115.635
8033.000	18.561	76.796	116.383
8034.000	18.638	77.104	115.932
8035.000	18.455	77.656	116.755
8036.000	18.650	78.016	116.129
8037.000	18.660	78.568	116.712
8038.000	18.665	78.881	116.765
8039.000	18.527	79.459	116.606
8040.000	18.675	80.483	116.447
8041.000	18.423	80.637	116.675
8042.000	18.445	80.361	116.044
8043.000	18.532	80.229	116.065
8044.000	18.315	79.916	115.295
8045.000	18.131	79.661	116.314
8046.000	18.176	79.168	114.834
8047.000	18.040	79.008	113.799
8048.000	18.061	78.112	113.825
8049.000	17.845	77.321	113.597
8050.000	17.768	76.414	111.989
8051.000	17.646	74.977	111.793
8052.000	17.588	73.316	111.002
8053.000	17.427	71.651	109.861
8054.000	17.238	69.730	109.315
8055.000	17.293	67.661	107.473
8056.000	17.030	65.529	107.574
8057.000	16.801	63.306	105.191
8058.000	16.835	60.977	104.894
8059.000	16.722	58.500	104.209
8060.000	16.571	55.885	102.442
8061.000	16.363	53.407	101.805
8062.000	16.286	50.877	100.654
8063.000	16.196	48.415	98.531
8064.000	15.930	45.922	97.788
8065.000	15.834	43.148	95.559
8066.000	15.758	40.500	95.723
8067.000	15.465	38.352	93.086
8068.000	15.274	36.188	91.435
8069.000	15.269	34.262	90.374
8070.000	14.913	32.193	89.095
8071.000	14.745	29.981	87.169
8072.000	14.476	27.870	85.932
8073.000	14.213	25.880	84.457
8074.000	13.992	23.668	83.204
8075.000	14.036	22.018	81.676
8076.000	13.608	20.236	79.702
8077.000	13.416	18.215	78.566
8078.000	13.310	16.830	76.364
8079.000	13.030	15.196	75.828
8080.000	12.630	13.440	74.857
8081.000	12.608	11.674	72.697
8082.000	12.405	9.488	72.102
8083.000	12.207	7.796	70.160
8084.000	11.857	6.051	68.303
8085.000	11.782	4.061	67.268
8086.000	11.366	2.040	65.002
8087.000	11.206	0.507	64.577
8088.000	11.005	-0.755	62.099
8089.000	10.786	-1.986	60.666
8090.000	10.454	-3.530	59.116
8091.000	10.279	-4.967	57.667
8092.000	10.012	-6.013	56.415
8093.000	9.677	-7.111	54.271
8094.000	9.558	-8.012	52.621
8095.000	9.304	-8.851	51.628
8096.000	9.042	-10.002	50.063
8097.000	8.841	-11.477	48.195
8098.000	8.619	-12.490	46.905
8099.000	8.372	-14.071	45.446
8100.000	8.164	-15.360	44.745
8101.000	7.878	-17.047	43.854
8102.000	7.801	-18.612	41.720
8103.000	7.423	-20.028	40.898
8104.000	7.155	-21.450	39.491
8105.000	7.012	-22.855	38.281
8106.000	6.913	-23.471	36.652
8107.000	6.476	-23.487	35.118
8108.000	6.382	-23.471	34.264
8109.000	6.167	-23.466	32.507
8110.000	6.078	-23.476	31.743
8111.000	5.803	-23.550	29.716
8112.000	5.713	-23.572	28.596
8113.000	5.398	-22.829	27.933
8114.000	5.208	-19.519	26.043
8115.000	5.066	-21.031	24.711
8116.000	4.896	-22.208	23.735
8117.000	4.709	-23.015	22.488
8118.000	4.750	-23.359	21.262
8119.000	4.539	-23.630	19.548
8120.000	4.144	-23.816	19.198
8121.000	4.103	-23.922	17.786
8122.000	3.941	-24.033	17.112
8123.000	3.674	-24.076	15.536
8124.000	3.643	-24.182	14.358
8125.000	3.608	-24.362	13.981
8126.000	3.240	-24.420	13.307
8127.000	3.161	-24.484	11.773
8128.000	3.003	-24.638	11.099
8129.000	2.987	-24.670	9.634
8130.000	2.750	-24.834	8.812
8131.000	2.713	-24.930	8.340
8132.000	2.467	-25.301	6.604
8133.000	2.349	-25.359	6.084
8134.000	2.205	-25.423	5.341
8135.000	2.123	-25.487	4.619
8136.000	1.954	-22.638	3.537
8137.000	1.748	-21.848	2.948
8138.000	1.748	-23.397	2.385
8139.000	1.524	-24.420	1.961
8140.000	1.272	-24.993	0.369
8141.000	1.271	-25.354	0.777
8142.000	1.153	-25.487	-1.075
8143.000	0.982	-25.720	-1.170
8144.000	0.752	-25.948	-1.839
8145.000	0.747	-26.378	-2.847
8146.000	0.626	-26.723	-2.768
8147.000	0.666	-26.818	-2.932
8148.000	0.442	-27.062	-4.344
8149.000	0.241	-27.253	-3.978
8150.000	0.260	-27.391	-5.549
8151.000	0.232	-27.471	-5.968
8152.000	-0.028	-27.449	-5.979
8153.000	-0.020	-27.444	-7.125
8154.000	-0.030	-27.449	-7.342
8155.000	-0.056	-27.492	-8.335
8156.000	-0.270	-27.497	-7.847
8157.000	-0.171	-27.476	-8.600
8158.000	-0.405	-27.492	-9.264
8159.000	-0.574	-23.391	-9.704
8160.000	-0.511	-24.054	-9.412
8161.000	-0.392	-25.534	-10.919
8162.000	-0.655	-26.389	-10.489
8163.000	-0.649	-26.850	-12.087
8164.000	-0.670	-27.174	-12.023
8165.000	-0.896	-27.359	-12.119
8166.000	-1.009	-27.343	-13.233
8167.000	-0.992	-27.449	-13.069
8168.000	-1.063	-27.508	-13.233
8169.000	-1.075	-27.497	-13.705
8170.000	-1.144	-27.487	-13.530
8171.000	-1.310	-27.465	-14.931
8172.000	-1.271	-27.529	-14.783
8173.000	-1.388	-27.428	-15.117
8174.000	-1.381	-27.481	-15.504
8175.000	-1.490	-27.497	-15.117
8176.000	-1.567	-27.465	-16.247
8177.000	-1.422	-27.460	-15.388
8178.000	-1.545	-27.439	-15.377
8179.000	-1.753	-27.487	-15.839
8180.000	-1.657	-27.455	-16.078
8181.000	-1.799	-27.471	-15.462
8182.000	-1.921	-23.259	-15.961
8183.000	-1.843	-24.468	-15.796
8184.000	-1.739	-25.778	-16.396
8185.000	-1.927	-26.579	-16.237
8186.000	-1.944	-26.951	-15.664
8187.000	-1.886	-27.227	-16.470
8188.000	-1.920	-27.359	-16.247
8189.000	-2.091	-27.418	-16.109
8190.000	-1.947	-27.402	-16.056
8191.000	-1.906	-27.418	-15.918
8192.000	-1.972	-27.428	-16.401
8193.000	-1.961	-27.444	-15.802
8194.000	-1.799	-27.365	-16.104
8195.000	-2.051	-27.439	-15.812
8196.000	-1.837	-27.434	-15.393
8197.000	-1.692	-27.359	-15.680
8198.000	-1.824	-27.391	-14.793
8199.000	-1.990	-27.439	-14.294
8200.000	-1.844	-27.444	-14.369
8201.000	-1.854	-27.449	-14.151
8202.000	-1.949	-27.460	-13.138
8203.000	-1.722	-27.412	-12.681
8204.000	-1.687	-26.664	-12.702
8205.000	-1.719	-22.723	-12.538
8206.000	-1.775	-23.089	-12.373
8207.000	-1.706	-24.187	-11.466
8208.000	-1.808	-23.328	-11.593
8209.000	-1.672	-23.450	-11.185
8210.000	-1.669	-23.577	-10.792
8211.000	-1.535	-23.651	-10.367
8212.000	-1.694	-23.678	-10.314
8213.000	-1.608	-23.688	-10.091
8214.000	-1.589	-23.646	-9.157
8215.000	-1.571	-23.662	-8.913
8216.000	-1.498	-23.630	-8.383
8217.000	-1.429	-23.667	-8.308
8218.000	-1.496	-23.619	-7.438
8219.000	-1.257	-23.609	-7.316
8220.000	-1.241	-23.609	-6.297
8221.000	-1.145	-23.598	-6.212
8222.000	-1.226	-23.561	-5.856
8223.000	-1.123	-23.556	-5.129
8224.000	-0.965	-23.508	-3.893
8225.000	-0.871	-23.572	-4.036
8226.000	-0.848	-23.524	-3.092
8227.000	-0.527	-20.856	-2.985
8228.000	-0.493	-19.710	-2.354
8229.000	-0.589	-21.169	-1.383
8230.000	-0.368	-22.240	-1.457
8231.000	-0.327	-22.797	-0.778
8232.000	-0.391	-23.121	-0.390
8233.000	-0.182	-23.296	0.443
8234.000	0.025	-23.386	0.963
8235.000	-0.093	-23.428	1.695
8236.000	0.074	-23.428	2.566
8237.000	0.243	-23.434	3.256
8238.000	0.413	-23.434	3.494
8239.000	0.352	-23.126	4.874
8240.000	0.602	-21.922	4.428
8241.000	0.597	-20.919	5.691
8242.000	0.597	-20.070	6.424
8243.000	0.778	-19.084	6.599
8244.000	1.084	-18.065	7.485
8245.000	0.990	-16.670	8.897
8246.000	1.222	-15.577	8.960
8247.000	1.032	-14.479	10.277
8248.000	1.245	-13.598	9.932
8249.000	1.310	-12.622	10.669
8250.000	1.514	-11.912	12.044
8251.000	1.426	-11.169	11.709
8252.000	1.669	-10.235	12.654
8253.000	1.678	-9.424	12.967
8254.000	1.677	-8.554	13.965
8255.000	1.820	-7.795	15.016
8256.000	2.056	-6.957	15.403
8257.000	1.976	-5.954	16.464
8258.000	2.020	-5.100	16.947
8259.000	2.234	-4.182	17.016
8260.000	2.252	-3.795	18.141
8261.000	2.201	-3.084	17.807
8262.000	2.331	-2.750	18.402
8263.000	2.465	-2.267	19.436
8264.000	2.507	-2.087	19.330
8265.000	2.529	-1.318	19.665
8266.000	2.612	-1.079	20.365
8267.000	2.735	-0.830	20.487
8268.000	2.707	-0.405	21.214
8269.000	2.817	-0.045	20.556
8270.000	2.901	0.544	21.028
8271.000	2.865	0.756	22.249
8272.000	3.045	0.815	21.745
8273.000	3.085	0.847	22.514
8274.000	2.988	0.778	22.429
8275.000	3.015	1.218	23.050
8276.000	3.009	1.122	23.385
8277.000	2.941	1.038	23.348
8278.000	3.023	0.810	23.788
8279.000	3.326	0.619	23.889
8280.000	3.172	0.820	23.740
8281.000	3.202	0.979	24.096
8282.000	3.126	0.756	23.666
8283.000	3.244	0.332	24.016
8284.000	3.084	0.120	24.361
8285.000	3.286	0.109	23.910
8286.000	3.288	0.221	23.777
8287.000	3.353	-0.172	23.719
8288.000	3.222	-0.464	23.666
8289.000	3.396	-0.686	23.831
8290.000	3.214	-0.925	22.631
8291.000	3.222	-1.397	22.997
8292.000	3.394	-1.747	23.448
8293.000	3.327	-1.912	22.981
8294.000	3.151	-2.437	23.358
8295.000	3.267	-1.949	23.358
8296.000	3.258	-2.363	23.321
8297.000	3.099	-2.692	23.443
8298.000	3.138	-2.999	22.615
8299.000	3.244	-3.275	22.721
8300.000	3.199	-3.275	22.520
8301.000	3.073	-3.440	22.297
8302.000	3.153	-3.885	22.010
8303.000	3.107	-4.294	22.238
8304.000	3.127	-4.039	22.010
8305.000	3.006	-4.129	22.212
8306.000	3.124	-4.517	21.851
8307.000	2.947	-4.426	21.288
8308.000	2.906	-4.739	20.837
8309.000	2.860	-5.036	20.535
8310.000	2.860	-5.153	20.471
8311.000	2.744	-5.360	19.845
8312.000	2.768	-5.270	19.994
8313.000	2.735	-5.381	19.256
8314.000	2.761	-5.795	19.399
8315.000	2.635	-6.288	19.091
8316.000	2.649	-6.394	19.240
8317.000	2.376	-6.718	18.359
8318.000	2.396	-6.654	18.333
8319.000	2.436	-7.397	17.632
8320.000	2.473	-8.092	16.836
8321.000	2.324	-8.145	17.149
8322.000	2.448	-8.251	17.096
8323.000	2.351	-9.116	16.316
8324.000	2.102	-9.726	16.730
8325.000	2.046	-10.410	15.775
8326.000	2.046	-10.718	15.366
8327.000	1.949	-11.206	15.016
8328.000	1.894	-11.694	14.395
8329.000	1.989	-12.495	14.076
8330.000	1.650	-12.962	13.137
8331.000	1.699	-13.270	12.861
8332.000	1.625	-13.721	13.344
8333.000	1.665	-14.209	12.362
8334.000	1.448	-15.153	11.142
8335.000	1.491	-15.959	11.683
8336.000	1.438	-16.622	10.637
8337.000	1.241	-17.036	11.073
8338.000	1.159	-17.222	9.666
8339.000	1.262	-17.800	9.311
8340.000	1.029	-18.596	8.743
8341.000	0.862	-17.243	7.204
8342.000	0.948	-19.646	7.697
8343.000	0.944	-21.184	7.161
8344.000	0.778	-22.203	6.631
8345.000	0.666	-22.818	6.647
8346.000	0.631	-23.089	5.320
8347.000	0.552	-23.264	4.598
8348.000	0.610	-23.412	4.078
8349.000	0.480	-23.381	3.993
8350.000	0.273	-23.407	3.956
8351.000	0.402	-23.519	3.038
8352.000	0.227	-23.487	2.587
8353.000	0.030	-23.545	3.436
8354.000	0.080	-23.503	2.613
8355.000	0.157	-23.519	1.281
8356.000	-0.178	-23.497	1.775
8357.000	-0.175	-23.519	1.149
8358.000	-0.200	-23.529	1.096
8359.000	-0.098	-23.503	-0.268
8360.000	-0.318	-23.534	-0.581
8361.000	-0.220	-23.519	-0.417
8362.000	-0.405	-23.519	-2.083
8363.000	-0.479	-23.375	-1.653
8364.000	-0.441	-19.370	-2.285
8365.000	-0.485	-20.787	-1.823
8366.000	-0.567	-22.017	-2.057
8367.000	-0.565	-22.733	-3.511
8368.000	-0.491	-23.137	-3.739
8369.000	-0.745	-23.312	-4.041
8370.000	-0.778	-23.476	-3.957
8371.000	-0.726	-23.572	-3.697
8372.000	-0.839	-23.519	-3.803
8373.000	-0.791	-23.572	-4.110
8374.000	-0.822	-23.561	-3.330
8375.000	-0.949	-23.524	-3.612
8376.000	-0.875	-23.503	-4.392
8377.000	-1.017	-23.529	-4.063
8378.000	-0.967	-23.545	-4.524
8379.000	-1.019	-23.550	-4.365
8380.000	-1.054	-23.497	-4.853
8381.000	-1.085	-23.497	-5.013
8382.000	-0.992	-23.572	-4.424
8383.000	-1.131	-23.540	-5.230
8384.000	-1.096	-23.593	-4.912
8385.000	-1.206	-23.519	-5.559
8386.000	-1.298	-21.561	-5.140
8387.000	-1.153	-19.699	-5.039
8388.000	-1.094	-21.179	-6.069
8389.000	-1.289	-22.208	-5.570
8390.000	-1.220	-22.818	-5.612
8391.000	-1.105	-23.115	-5.283
8392.000	-1.171	-23.280	-5.167
8393.000	-1.318	-23.407	-4.657
8394.000	-1.133	-23.466	-4.572
8395.000	-1.061	-23.497	-4.763
8396.000	-1.070	-23.471	-4.164
8397.000	-1.103	-23.492	-3.893
8398.000	-0.909	-23.492	-4.057
8399.000	-1.090	-23.534	-3.712
8400.000	-1.024	-23.519	-3.829
8401.000	-0.794	-23.534	-3.330
8402.000	-0.851	-23.534	-3.293
8403.000	-0.907	-23.524	-2.343
8404.000	-0.777	-23.556	-2.173
8405.000	-0.789	-23.672	-2.412
8406.000	-0.777	-23.763	-2.232
8407.000	-0.351	-23.826	-2.428
8408.000	-0.311	-23.858	-1.802
8409.000	-0.137	-20.187	-2.062
8410.000	0.002	-21.402	-1.749
8411.000	0.137	-24.972	-1.775
8412.000	0.783	-26.229	-1.775
8413.000	2.750	-26.887	-2.625
8414.000	5.317	-27.259	-2.725
8415.000	8.075	-27.434	-4.291
8416.000	10.042	-27.540	-7.624
8417.000	11.778	-27.635	-12.421
8418.000	13.178	-27.667	-20.673
8419.000	14.689	-27.704	-30.045
8420.000	15.830	-27.672	-29.743
8421.000	16.771	-27.725	-30.979
8422.000	17.346	-27.667	-29.923
8423.000	17.760	-27.635	-30.672
8424.000	17.780	-27.699	-29.340
8425.000	17.665	-27.699	-29.881
8426.000	17.406	-27.651	-30.406
8427.000	17.004	-27.667	-29.971
8428.000	16.458	-27.630	-30.804
8429.000	15.709	-27.667	-30.003
8430.000	14.818	-27.635	-30.152
8431.000	14.113	-27.662	-29.568
8432.000	13.159	-23.476	-28.947
8433.000	12.138	-24.553	-30.114
8434.000	11.428	-25.927	-30.146
8435.000	10.560	-26.744	-30.401
8436.000	9.737	-27.142	-30.401
8437.000	9.214	-27.439	-29.849
8438.000	8.720	-27.540	-29.685
8439.000	7.905	-27.577	-29.711
8440.000	7.452	-27.614	-29.472
8441.000	6.971	-27.662	-19.193
8442.000	6.629	-27.598	-8.839
8443.000	6.066	-27.582	-0.666
8444.000	5.566	-27.609	4.333
8445.000	5.203	-27.587	9.109
8446.000	5.004	-27.577	11.354
8447.000	4.633	-27.529	12.829
8448.000	4.188	-27.545	14.023
8449.000	4.104	-27.487	13.965
8450.000	3.927	-27.428	15.822
8451.000	3.580	-27.460	17.276
8452.000	3.460	-25.678	18.943
8453.000	3.296	-23.344	20.970
8454.000	3.142	-6.156	21.188
8455.000	2.869	12.512	22.154
8456.000	2.762	25.000	21.426
8457.000	2.598	32.363	21.644
8458.000	2.409	35.790	21.649
8459.000	2.140	35.763	20.949
8460.000	2.104	32.973	19.495
8461.000	1.740	28.310	19.484
8462.000	1.453	21.477	18.444
8463.000	1.271	14.146	18.513
8464.000	1.074	5.807	18.046
8465.000	0.779	-2.522	17.425
8466.000	0.627	-11.015	17.420
8467.000	0.480	-19.529	15.615
8468.000	0.419	-23.704	13.848
8469.000	0.145	-23.794	11.885
8470.000	0.144	-24.023	8.584
8471.000	-0.187	-24.229	6.127
8472.000	-0.335	-24.527	2.937
8473.000	-0.306	-25.062	-0.496
8474.000	-0.198	-25.370	-2.683
8475.000	-0.260	-25.577	-6.499
8476.000	-0.137	-26.755	-7.974
8477.000	-0.066	-25.131	-11.094
8478.000	-0.194	-23.519	-12.750
8479.000	-0.020	-25.158	-13.260
8480.000	0.188	-26.198	-15.112
8481.000	0.266	-26.824	-17.150
8482.000	0.596	-27.174	-17.824
8483.000	0.872	-27.375	-18.747
8484.000	0.933	-27.540	-18.614
8485.000	1.246	-27.534	-19.585
8486.000	1.545	-27.587	-19.331
8487.000	1.867	-27.577	-18.694
8488.000	2.022	-27.619	-18.211
8489.000	2.383	-27.614	-16.821
8490.000	2.690	-27.625	-15.542
8491.000	2.853	-27.619	-14.040
8492.000	3.017	-27.577	-12.156
8493.000	3.518	-27.513	-11.179
8494.000	3.541	-27.566	-9.731
8495.000	3.633	-27.577	-7.889
8496.000	3.947	-27.598	-6.737
8497.000	4.090	-27.566	-3.930
8498.000	4.127	-27.577	-2.476
8499.000	4.348	-27.609	-0.857
8500.000	4.486	-23.694	1.525
8501.000	4.527	-24.107	3.070
8502.000	4.484	-25.561	4.604
8503.000	4.590	-26.389	5.755
8504.000	4.654	-26.946	7.416
8505.000	4.581	-27.195	9.486
8506.000	4.566	-27.296	10.441
8507.000	4.677	-27.381	12.474
8508.000	4.460	-27.370	13.668
8509.000	4.594	-27.370	15.483
8510.000	4.585	-27.232	16.841
8511.000	4.333	-25.699	18.317
8512.000	4.166	-23.805	20.084
8513.000	4.155	-23.534	21.766
8514.000	4.011	-23.508	22.254
8515.000	3.939	-23.497	23.714
8516.000	4.105	-23.476	24.616
8517.000	4.016	-23.412	25.306
8518.000	3.904	-21.821	26.203
8519.000	3.845	-19.418	27.614
8520.000	3.830	-17.620	27.142
8521.000	3.617	-15.954	26.999
8522.000	3.737	-14.362	27.450
8523.000	3.702	-13.551	27.062
8524.000	3.737	-12.049	25.879
8525.000	3.584	-11.466	25.545
8526.000	3.671	-10.935	25.354
8527.000	3.526	-11.386	23.958
8528.000	3.509	-11.996	23.714
8529.000	3.600	-12.681	22.302
8530.000	3.562	-13.896	22.143
8531.000	3.399	-15.667	21.225
8532.000	3.577	-17.784	20.376
8533.000	3.554	-19.954	20.079
8534.000	3.490	-22.102	19.436
8535.000	3.458	-23.545	18.603
8536.000	3.467	-23.524	18.486
8537.000	3.500	-23.609	17.590
8538.000	3.426	-23.625	17.802
8539.000	3.470	-23.641	17.165
8540.000	3.557	-23.603	18.237
8541.000	3.518	-23.662	17.133
8542.000	3.430	-23.646	16.443
8543.000	3.383	-23.635	16.947
8544.000	3.477	-23.614	17.314
8545.000	3.539	-23.110	16.539
8546.000	3.450	-19.529	16.953
8547.000	3.325	-20.930	16.857
8548.000	3.546	-22.139	16.953
8549.000	3.617	-22.749	17.659
8550.000	3.660	-23.115	17.361
8551.000	3.702	-23.338	18.444
8552.000	3.971	-23.407	18.067
8553.000	3.937	-23.439	19.229
8554.000	3.879	-23.428	19.850
8555.000	4.007	-23.444	20.312
8556.000	4.045	-23.147	21.421
8557.000	4.016	-20.808	21.893
8558.000	4.136	-18.665	22.122
8559.000	4.327	-16.357	23.921
8560.000	4.115	-14.405	23.645
8561.000	4.309	-12.087	25.741
8562.000	4.354	-9.668	25.534
8563.000	4.499	-7.063	26.150
8564.000	4.330	-4.761	27.636
8565.000	4.501	-2.342	28.739
8566.000	4.379	0.518	29.143
8567.000	4.323	2.905	29.976
8568.000	4.360	6.061	30.209
8569.000	4.508	8.496	31.101
8570.000	4.303	11.775	31.669
8571.000	4.341	14.321	31.557
8572.000	4.362	17.270	32.677
8573.000	4.177	19.971	32.247
8574.000	4.027	22.321	33.240
8575.000	4.069	24.480	33.489
8576.000	4.027	26.268	33.208
8577.000	3.956	28.236	34.253
8578.000	3.905	29.302	33.786
8579.000	3.762	29.960	33.075
8580.000	3.832	29.923	33.585
8581.000	3.702	29.901	32.401
8582.000	3.759	28.973	33.059
8583.000	3.672	27.912	31.541
8584.000	3.688	26.671	31.451
8585.000	3.734	24.724	31.053
8586.000	3.684	22.644	30.799
8587.000	3.571	20.199	30.634
8588.000	3.658	17.621	29.636
8589.000	3.577	15.053	28.819
8590.000	3.479	12.374	28.846
8591.000	3.607	9.372	28.129
8592.000	3.848	6.640	27.322
8593.000	3.634	3.796	26.951
8594.000	3.688	1.069	26.346
8595.000	3.762	-1.599	26.824
8596.000	3.833	-4.161	26.219
8597.000	3.681	-6.501	25.354
8598.000	3.865	-8.745	25.699
8599.000	3.971	-10.877	25.237
8600.000	3.986	-12.628	24.903
8601.000	3.965	-14.076	24.733
8602.000	4.175	-15.455	24.022
8603.000	3.988	-17.084	24.101
8604.000	4.106	-18.336	23.417
8605.000	4.322	-19.179	23.788
8606.000	4.190	-19.344	23.443
8607.000	4.057	-19.338	23.570
8608.000	4.216	-19.248	23.974
8609.000	4.203	-18.818	23.762
8610.000	4.119	-18.076	23.555
8611.000	4.265	-17.614	24.276
8612.000	4.314	-16.983	24.361
8613.000	4.330	-15.922	24.605
8614.000	4.181	-15.333	24.473
8615.000	4.364	-13.530	25.492
8616.000	4.203	-11.880	25.837
8617.000	4.333	-10.304	26.500
8618.000	4.310	-8.882	26.181
8619.000	4.408	-7.153	26.993
8620.000	4.236	-5.524	27.816
8621.000	4.321	-3.763	28.543
8622.000	4.232	-1.917	27.970
8623.000	4.233	-0.119	28.840
8624.000	4.263	1.494	28.782
8625.000	4.254	2.491	29.275
8626.000	4.190	3.775	29.780
8627.000	4.259	5.101	29.259
8628.000	4.276	6.014	29.429
8629.000	4.183	6.602	29.987
8630.000	4.012	7.276	29.610
8631.000	4.141	7.828	29.567
8632.000	4.154	8.189	29.971
8633.000	4.125	8.539	29.774
8634.000	4.103	8.231	30.087
8635.000	4.272	8.045	29.111
8636.000	4.181	8.029	29.790
8637.000	4.019	7.165	29.217
8638.000	4.045	6.709	29.270
8639.000	3.995	6.136	28.766
8640.000	3.891	5.589	27.906
8641.000	3.920	4.491	28.410
8642.000	3.660	3.605	28.601
8643.000	3.789	2.560	27.301
8644.000	3.794	1.913	27.651
8645.000	3.765	0.719	26.373
8646.000	3.632	-0.660	26.049
8647.000	3.798	-1.944	25.911
8648.000	3.543	-2.877	25.040
8649.000	3.575	-4.124	24.595
8650.000	3.668	-5.318	23.772
8651.000	3.535	-6.676	23.756
8652.000	3.433	-8.103	23.141
8653.000	3.487	-9.270	22.796
8654.000	3.425	-10.474	22.069
8655.000	3.261	-11.153	22.339
8656.000	3.437	-12.357	21.066
8657.000	3.328	-13.286	21.649
8658.000	3.276	-14.240	20.031
8659.000	3.266	-14.442	20.354
8660.000	3.242	-15.715	19.776
8661.000	3.209	-16.601	18.715
8662.000	3.150	-17.200	19.320
8663.000	3.104	-17.466	19.182
8664.000	3.211	-17.402	18.534
8665.000	3.014	-17.588	18.869
8666.000	2.959	-17.858	17.791
8667.000	2.999	-18.283	17.919
8668.000	3.052	-18.474	17.706
8669.000	2.865	-18.272	17.489
8670.000	2.901	-18.139	17.950
8671.000	2.900	-17.768	17.069
8672.000	2.991	-17.625	18.051
8673.000	2.882	-17.720	18.152
8674.000	2.961	-16.882	17.866
8675.000	2.916	-16.585	18.104
8676.000	2.818	-16.230	18.391
8677.000	2.873	-15.800	18.062
8678.000	2.858	-15.132	18.614
8679.000	2.827	-14.675	17.866
8680.000	3.003	-13.864	18.354
8681.000	2.988	-13.588	18.922
8682.000	2.814	-13.530	18.290
8683.000	2.878	-12.697	18.932
8684.000	2.896	-11.959	18.842
8685.000	2.729	-11.514	19.139
8686.000	2.893	-11.073	19.081
8687.000	2.952	-10.686	18.651
8688.000	2.782	-10.357	19.367
8689.000	2.861	-9.896	19.198
8690.000	2.825	-9.286	18.985
8691.000	2.931	-9.164	19.495
8692.000	2.814	-9.121	19.144
8693.000	2.924	-9.153	19.781
8694.000	2.837	-8.851	20.169
8695.000	2.871	-8.867	19.818
8696.000	2.835	-9.121	20.323
8697.000	2.927	-9.572	20.132
